696339.0898	695329.0898
696847.0898	696643.4898
696643.4898	696339.0898
698597.9218	698333.8418
698333.8418	697333.9218
697333.9218	697176.6898
697176.6898	696847.0898
698795.4738	698597.9218
699099.8738	698795.4738
699404.2738	699099.8738
700288.2418	700084.6418
700084.6418	699887.0898
699887.0898	699404.2738
700921.2338	700592.6418
700592.6418	700288.2418
700314.4338	700921.2338
702400.8818	702197.2818
702197.2818	701911.0258
701911.0258	701102.6258
701102.6258	700999.8258
700999.8258	700846.6258
700846.6258	700649.0738
700649.0738	700314.4338
704098.3218	703612.4818
703612.4818	702400.8818
707124.3218	704098.3218
707327.9218	707124.3218
708348.0018	707327.9218
708652.4018	708348.0018
709915.3458	709762.1458
709762.1458	709457.7458
709457.7458	709260.1938
709260.1938	708915.4738
708915.4738	708652.4018
711306.3538	710094.7538
710094.7538	709915.3458
711812.3538	711306.3538
711965.5538	711812.3538
713174.1138	712229.6338
712229.6338	711965.5538
713808.1138	713372.6738
713372.6738	713174.1138
715217.2658	714912.8658
714912.8658	713808.1138
715370.4658	715217.2658
715542.8178	715370.4658
715858.3058	715542.8178
725799.1538	716511.4578
716511.4578	716055.8578
716055.8578	715858.3058
727879.6338	727615.5538
727615.5538	725799.1538
728044.9298	727879.6338
731855.1058	730027.6178
730027.6178	729526.6578
729526.6578	728258.6098
728258.6098	728044.9298
733145.2818	732627.1858
732627.1858	732363.1058
732363.1058	731957.9058
733145.2818	731855.1058
733449.6818	733145.2818
733754.0818	733147.2818
733147.2818	733653.2818
733653.2818	733449.6818
734058.4818	733754.0818
734211.6818	734058.4818
736521.9858	735322.4818
735322.4818	734211.6818
737830.3378	737632.7858
737632.7858	736521.9858
738435.0898	738237.5378
738237.5378	738033.9378
738033.9378	737830.3378
739857.3298	739239.4418
739239.4418	738632.6418
738632.6418	738435.0898
740208.0818	740010.5298
740010.5298	739857.3298
739702.0818	740208.0818
740287.6818	740084.0818
740084.0818	739880.4818
739880.4818	739702.0818
741096.0818	740287.6818
744408.2898	744189.5698
744189.5698	741841.9538
741841.9538	741638.3538
741638.3538	741299.6818
741299.6818	741096.0818
744611.8898	744408.2898
745119.8898	744815.4898
744815.4898	744611.8898
745323.4898	745119.8898
746059.3138	745323.4898
747434.2098	746424.2098
746424.2098	746119.8098
746119.8098	745594.6578
745594.6578	745030.1938
745030.1938	745374.9138
745030.1938	745729.7138
745374.9138	746059.3138
747762.8018	747434.2098
748454.2578	748351.4578
748351.4578	747762.8018
748760.6578	748607.4578
748607.4578	748454.2578
753172.6098	750751.4098
750751.4098	749136.6098
749136.6098	748933.0098
748933.0098	748760.6578
753376.2098	753172.6098
753671.5378	753376.2098
754006.1778	753671.5378
754411.3778	754006.1778
754804.4818	754411.3778
757726.6418	755280.2418
755280.2418	754804.4818
758121.7458	757924.1938
757924.1938	757726.6418
759690.1618	758319.2978
758319.2978	758121.7458
759994.5618	759690.1618
762770.5618	760097.3618
760097.3618	759994.5618
768159.2658	767108.9458
767108.9458	766054.5938
766054.5938	764069.8578
764069.8578	762770.5618
768996.8818	768894.0818
768894.0818	768159.2658
769435.3458	768996.8818
769840.5458	769435.3458
770144.9458	769840.5458
771588.3218	771251.6658
771251.6658	771098.4658
771098.4658	770945.2658
770945.2658	770792.0658
770792.0658	770144.9458
771993.5218	771588.3218
773307.9218	772297.9218
772297.9218	771993.5218
774248.3538	773928.8338
773928.8338	773307.9218
775471.9858	775318.7858
775318.7858	774975.0738
774975.0738	774777.5218
774777.5218	774579.9698
774579.9698	774248.3538
775669.5378	775471.9858
778393.1378	775669.5378
779153.1378	778546.3378
778546.3378	778393.1378
780060.2898	779862.7378
779862.7378	779255.9378
779255.9378	779153.1378
780465.4898	780060.2898
780675.1378	780465.4898
781252.6898	780966.4338
780966.4338	780675.1378
781511.7298	781252.6898
782084.2418	781796.9778
781796.9778	781511.7298
784194.9458	783914.7378
783914.7378	782371.5058
782371.5058	782084.2418
786602.9298	786340.8658
786340.8658	785935.6658
785935.6658	785429.6658
785429.6658	785165.5858
785165.5858	784968.0338
784968.0338	784649.5218
784649.5218	784422.7378
784422.7378	784194.9458
789003.9538	788620.9298
788620.9298	786602.9298
789531.1058	789314.4018
789314.4018	789003.9538
789933.2658	789744.7858
789744.7858	789531.1058
790540.0658	789933.2658
790945.2658	790540.0658
792475.3458	791969.3458
791969.3458	791634.7058
791634.7058	791098.4658
791098.4658	790945.2658
793182.9458	792475.3458
796934.7058	793182.9458
797339.9058	796934.7058
797140.3378	797339.9058
797646.3378	797140.3378
800154.2098	798863.9858
798863.9858	797646.3378
803343.4418	802877.7618
802877.7618	802680.2098
802680.2098	800571.4898
800571.4898	800367.8898
800367.8898	800154.2098
804407.8418	804103.4418
804103.4418	803950.2418
803950.2418	803343.4418
806371.4098	804407.8418
807282.6098	806877.4098
806877.4098	806371.4098
808657.4898	808191.8098
808191.8098	807282.6098
812086.6898	808657.4898
812693.4898	812086.6898
813715.5378	813562.3378
813562.3378	813332.5298
813332.5298	813098.6898
813098.6898	812693.4898
815134.7378	814830.3378
814830.3378	814374.7378
814374.7378	813868.7378
813868.7378	813715.5378
815237.5378	815134.7378
815642.7378	815237.5378
817386.5298	817188.9778
817188.9778	816783.7778
816783.7778	815642.7378
816375.6018	816655.8098
816655.8098	816758.6098
816758.6098	816901.7298
816758.6098	817083.1538
816901.7298	817276.6738
817083.1538	817386.5298
815079.4418	815242.7218
815079.4418	815385.8418
815242.7218	815564.2418
815385.8418	815672.0818
815672.0818	815879.7138
815672.0818	815988.5618
815879.7138	816091.3618
816091.3618	815938.1618
815938.1618	816071.2018
816071.2018	816375.6018
814165.2818	814439.4418
814165.2818	814547.2818
814439.4418	814650.0818
814547.2818	814752.8818
814650.0818	814855.6818
814855.6818	815079.4418
812817.6978	813041.4578
812817.6978	813199.6978
813041.4578	813413.3778
813199.6978	813596.8178
813596.8178	813739.9378
813596.8178	813881.0418
813881.0418	814165.2818
812159.5378	812267.3778
812267.3778	812370.1778
812370.1778	812674.5778
812674.5778	812817.6978
811787.6178	811925.6978
811925.6978	812159.5378
816962.5778	816809.3778
816809.3778	815648.1778
815648.1778	814564.5938
814564.5938	814081.7778
814081.7778	812265.3778
812265.3778	811940.8178
811940.8178	811787.6178
818613.6178	818006.8178
818006.8178	817520.9778
817520.9778	817166.1778
817166.1778	816962.5778
818918.0178	818613.6178
819424.0178	818918.0178
819587.2978	819424.0178
819843.2978	819690.0978
819690.0978	819587.2978
821586.0818	821238.3378
821238.3378	819996.4978
819996.4978	819843.2978
822272.5138	821586.0818
822470.0658	822272.5138
822667.6178	822470.0658
823228.0178	823125.2178
823125.2178	822820.8178
822820.8178	822667.6178
821714.0178	823228.0178
823084.8178	822982.0178
822982.0178	822677.6178
822677.6178	822272.4178
822272.4178	822119.2178
822119.2178	821714.0178
823238.0178	823084.8178
824078.6578	823542.4178
823542.4178	823238.0178
824276.2098	824078.6578
825287.1698	825088.6098
825088.6098	824784.2098
824784.2098	824379.0098
824379.0098	824276.2098
824402.1618	825287.1698
827245.6818	825973.6018
825973.6018	824963.6018
824963.6018	824402.1618
827398.8818	827245.6818
829416.8818	827398.8818
830187.9538	830085.1538
830085.1538	829772.6898
829772.6898	829416.8818
830393.5538	830290.7538
830290.7538	830187.9538
831008.3538	830855.1538
830855.1538	830752.3538
830752.3538	830649.5538
830649.5538	830546.7538
830546.7538	830393.5538
831820.7538	831717.9538
831717.9538	831615.1538
831615.1538	831008.3538
833335.7138	832527.3138
832527.3138	832329.7618
832329.7618	832172.5298
832172.5298	831820.7538
833616.9298	833335.7138
833814.4818	833616.9298
833917.2818	833814.4818
835838.4818	834324.4818
834324.4818	834221.6818
834221.6818	833917.2818
836374.7058	837057.1058
836374.7058	836245.6818
836245.6818	836142.8818
836142.8818	835838.4818
838207.1858	838104.3858
838104.3858	837840.3058
837840.3058	837636.7058
837636.7058	836374.7058
839427.8418	838720.2418
838720.2418	838207.1858
840034.6418	839427.8418
839200.0498	839592.1458
839200.0498	840034.6418
839403.6498	839200.0498
839863.2818	839403.6498
841987.1218	839863.2818
844035.3458	843882.1458
843882.1458	841987.1218
844742.9458	844035.3458
847891.7458	847486.5458
847486.5458	846778.9458
846778.9458	846625.7458
846625.7458	846472.5458
846472.5458	846067.3458
846067.3458	845964.5458
845964.5458	845861.7458
845861.7458	845254.9458
845254.9458	845152.1458
845152.1458	845049.3458
845049.3458	844946.5458
844946.5458	844742.9458
850496.3218	850298.7698
850298.7698	850145.5698
850145.5698	849841.1698
849841.1698	848578.1618
848578.1618	848374.5618
848374.5618	847891.7458
848478.3218	850496.3218
848548.8818	848375.5218
848375.5218	848478.3218
848345.2818	848548.8818
848448.0818	848345.2818
849262.4818	849159.6818
849159.6818	848956.0818
848956.0818	848752.4818
848752.4818	848448.0818
857231.6818	849669.6818
849669.6818	849466.0818
849466.0818	849262.4818
859027.8258	858830.2738
858830.2738	858727.4738
858727.4738	858557.1378
858557.1378	858353.5378
858353.5378	857733.6338
857733.6338	857536.0818
857536.0818	857231.6818
860078.1458	859027.8258
860670.8178	860382.5458
860382.5458	860078.1458
861975.1058	861773.5218
861773.5218	861575.9698
861575.9698	861378.4178
861378.4178	860670.8178
863676.5458	862776.4178
862776.4178	862578.8658
862776.4178	862368.2098
862368.2098	861975.1058
866101.7138	865904.1618
865904.1618	865022.1778
865022.1778	864824.6258
864824.6258	864558.5298
864558.5298	863676.5458
866594.5938	866397.0418
866397.0418	866101.7138
869334.2098	869181.0098
869181.0098	868876.6098
868876.6098	868673.0098
868673.0098	867965.4098
867965.4098	867532.9938
867532.9938	867329.3938
867329.3938	866798.1938
866798.1938	866594.5938
869532.7698	869334.2098
870422.7858	870017.5858
870017.5858	869820.0338
869820.0338	869532.7698
872015.3298	871735.1218
871735.1218	871446.8498
871446.8498	871245.2658
871245.2658	870956.9938
871245.2658	870682.8338
870682.8338	870422.7858
873081.7298	872876.1138
872876.1138	872587.8418
872587.8418	872302.5938
872302.5938	872015.3298
874283.1858	874003.9858
874003.9858	873779.2178
873779.2178	873525.2178
873525.2178	873372.0178
873372.0178	873081.7298
876165.0098	875904.9618
875904.9618	875499.7618
875499.7618	875295.1538
875295.1538	875007.8898
875007.8898	874763.9698
874763.9698	874550.2898
874550.2898	874283.1858
877250.5618	876966.3218
876966.3218	876682.0818
876682.0818	876447.2338
876447.2338	876165.0098
878616.3218	878322.0018
878322.0018	878077.0738
878077.0738	877788.8018
877788.8018	877534.8018
877534.8018	877250.5618
879883.2978	879634.3378
879634.3378	879429.7298
879429.7298	879141.4578
879141.4578	878903.5858
878903.5858	878616.3218
881313.5538	881064.5938
881064.5938	880760.1938
880760.1938	880554.5778
880554.5778	880320.7378
880320.7378	880167.5378
880167.5378	879883.2978
882471.6658	882266.0498
882266.0498	882025.1538
882025.1538	881779.2178
881779.2178	881543.3618
881543.3618	881313.5538
883684.2098	883458.4338
883458.4338	883164.1138
883164.1138	882902.0498
882902.0498	882675.2658
882675.2658	882471.6658
884698.9314	883968.4498
883968.4498	883684.2098
885003.3314	884698.9314
885307.7314	885003.3314
885813.7314	885307.7314
886622.1314	885813.7314
889136.9474	888933.3474
888933.3474	888729.7474
888729.7474	888526.1474
888526.1474	888372.9474
888372.9474	888061.4914
888061.4914	887757.0914
887757.0914	887593.8114
887593.8114	886886.2114
886886.2114	886622.1314
890566.2274	890161.0274
890161.0274	889896.9474
889896.9474	889290.1474
889290.1474	889136.9474
891021.8274	890566.2274
891529.8274	891124.6274
891124.6274	891021.8274
892136.6274	891529.8274
892896.6274	892592.2274
892592.2274	892136.6274
893253.4274	893049.8274
893049.8274	892896.6274
894813.7954	893253.4274
903391.7154	903178.0354
903178.0354	903007.6994
903007.6994	902572.2594
902572.2594	902368.6594
902368.6594	902012.8514
902012.8514	901910.0514
901910.0514	901736.6914
901736.6914	900726.6914
900726.6914	895469.9874
895469.9874	894813.7954
905117.3794	904964.1794
904964.1794	903391.7154
904760.5634	905117.3794
904964.1634	904760.5634
905754.4034	905268.5634
905268.5634	904964.1634
905651.6034	905754.4034
905804.8034	905651.6034
906678.6914	906415.6194
906415.6194	906312.8194
906312.8194	905804.8034
907543.4914	907390.2914
907390.2914	907085.8914
907085.8914	906882.2914
906882.2914	906678.6914
908212.7714	908049.4914
908049.4914	907543.4914
908720.7714	908517.1714
908517.1714	908212.7714
906605.9714	906301.5714
906301.5714	905694.7714
905694.7714	908720.7714
907871.9714	907365.9714
907365.9714	907212.7714
907212.7714	906605.9714
907577.6514	907871.9714
899705.3154	904028.5954
904028.5954	905164.5954
904028.5954	905610.1154
905610.1154	905843.9554
905843.9554	906390.2754
905843.9554	906593.8754
906593.8754	907016.2114
907016.2114	907577.6514
890202.0834	892821.8434
892547.6834	893062.7394
892821.8434	894834.7874
893062.7394	895844.7874
894834.7874	896552.3874
895844.7874	896819.4914
896552.3874	897930.2914
896819.4914	898133.8914
898133.8914	898922.1314
898133.8914	899400.9154
898922.1314	899705.3154
899400.9154	903819.9554
888316.1474	889228.3874
889228.3874	888923.9874
888923.9874	889341.2834
888923.9874	889137.6834
889137.6834	889406.8034
889137.6834	889001.6034
887083.3954	888230.4994
888230.4994	887220.4994
887220.4994	887447.2834
887220.4994	888065.1714
887447.2834	887911.9714
887911.9714	888176.0514
887911.9714	888910.8674
888176.0514	888576.2274
888576.2274	888803.0114
888576.2274	889288.8514
888803.0114	890202.0834
889288.8514	892547.6834
880303.7634	881168.5954
880890.4034	882542.4834
881168.5954	883472.8514
882542.4834	884004.0514
883472.8514	885100.7394
884004.0514	885304.3394
885100.7394	885633.9394
885304.3394	885984.7074
885633.9394	886591.5074
885984.7074	887083.3954
886591.5074	887307.1554
887083.3954	888259.6994
887307.1554	888519.7474
888259.6994	888316.1474
888316.1474	889431.9874
871290.4354	871838.7714
871290.4354	872092.7714
871838.7714	872341.7314
872092.7714	873641.0274
872341.7314	874125.8594
873641.0274	874772.9794
874125.8594	875074.3554
874772.9794	875411.0114
875074.3554	875901.8914
875411.0114	877729.3794
875901.8914	878055.9554
877729.3794	879240.3394
878055.9554	880303.7634
879240.3394	880890.4034
866109.4274	866714.1954
866480.3554	867039.7634
866714.1954	867307.8754
867039.7634	868252.3554
867307.8754	868586.9954
868252.3554	868921.6354
868586.9954	868617.2354
868617.2354	871290.4354
853557.0274	854098.2914
853864.4514	854301.8914
854098.2914	854737.3314
854301.8914	855102.2114
854737.3314	855366.2914
855102.2114	857490.1314
855366.2914	857693.7314
857490.1314	858476.9314
857693.7314	858729.9234
858476.9314	861577.5074
858729.9234	864200.3074
861577.5074	865311.1074
864200.3074	866109.4274
865311.1074	866480.3554
845481.1394	846496.1634
845959.9234	847707.7634
846496.1634	848501.0434
847707.7634	848789.3154
848501.0434	849545.2994
848789.3154	850555.2994
849545.2994	851020.9794
850555.2994	851246.7554
851020.9794	851581.3954
851246.7554	851808.1794
851581.3954	853326.2114
851808.1794	853557.0274
853326.2114	853864.4514
836848.8354	838404.1474
838060.4354	838621.8594
838404.1474	839026.0514
838621.8594	839270.9794
839026.0514	839802.1794
839270.9794	840185.2034
839802.1794	841275.8434
840185.2034	841781.8434
841275.8434	842154.7874
841781.8434	842610.3874
842154.7874	844269.5394
842610.3874	845481.1394
844269.5394	845959.9234
828820.3074	830511.6994
829406.9474	830765.6994
830511.6994	831411.8114
830765.6994	830583.2514
830583.2514	831825.0914
830583.2514	832242.3874
831825.0914	832476.2274
832242.3874	833879.3474
832476.2274	834385.3474
833879.3474	835314.7074
834385.3474	835563.6674
835314.7074	836291.4274
835563.6674	836848.8354
836291.4274	838060.4354
817342.4194	819101.3474
818399.7954	819347.2834
819101.3474	820410.7074
819347.2834	822758.3234
820410.7074	823214.9314
822758.3234	824023.3314
823214.9314	824347.8914
824023.3314	824670.4354
824347.8914	825478.8354
824670.4354	825730.8194
825478.8354	828543.1234
825730.8194	828820.3074
828543.1234	829406.9474
811318.8034	812830.7714
812228.0034	813595.8274
812830.7714	814101.8274
813595.8274	814325.5874
814101.8274	814932.3874
814325.5874	815521.0434
814932.3874	815891.9714
815521.0434	816338.4994
815891.9714	816542.0994
816338.4994	814911.1714
814911.1714	815114.7714
814911.1714	815378.8514
815114.7714	817342.4194
815378.8514	818399.7954
800975.8914	803633.9554
803084.6114	803981.6994
803633.9554	804991.6994
803981.6994	806203.2994
804991.6994	806551.0434
806203.2994	806948.1794
806551.0434	806621.6034
806621.6034	807168.9314
806621.6034	806873.6034
806873.6034	808488.4034
806873.6034	809750.4034
808488.4034	810298.7394
809750.4034	810994.2434
810298.7394	811318.8034
810994.2434	812228.0034
793188.2914	794068.2434
793835.4114	794388.7714
794068.2434	794794.9794
794388.7714	795348.3554
794794.9794	795679.9714
795348.3554	795917.8434
795679.9714	796843.1714
795917.8434	797218.1314
796843.1714	798530.5314
797218.1314	799238.1314
798530.5314	800389.2514
799238.1314	800975.8914
800389.2514	803084.6114
786115.3794	787067.9074
786632.4674	787514.4354
787067.9074	788111.1554
787514.4354	788355.0754
788111.1554	788771.3634
788355.0754	788976.9794
788771.3634	789201.7474
788976.9794	789480.9474
789201.7474	789736.9634
789480.9474	790444.5634
789736.9634	790688.4834
790444.5634	791203.5554
790688.4834	793188.2914
791203.5554	793835.4114
778770.2274	779987.8754
778770.2274	780586.6114
779987.8754	782100.6114
780586.6114	782319.3314
782319.3314	784337.3314
784337.3314	784958.2434
784337.3314	785417.8754
784958.2434	785802.9154
785417.8754	786115.3794
785802.9154	786632.4674
776844.9954	776338.9954
776338.9954	776619.2034
776619.2034	777125.2034
776619.2034	778150.3234
777125.2034	778770.2274
778142.2434	777705.7954
777705.7954	777552.5954
777552.5954	776844.9954
784536.8034	782925.0274
782925.0274	782318.2274
782318.2274	781711.4274
781711.4274	781385.8594
781385.8594	780819.3794
780819.3794	780414.1794
780414.1794	780083.5714
780083.5714	779779.1714
779779.1714	779307.4434
779307.4434	779003.0434
779003.0434	778849.8434
778849.8434	778142.2434
786153.6034	784942.0034
784942.0034	784536.8034
786357.2034	786153.6034
786964.0034	786357.2034
787268.4034	786964.0034
787784.4834	787268.4034
792989.6514	792181.2514
792181.2514	791776.0514
791776.0514	791230.7394
791230.7394	790825.5394
790825.5394	790369.9394
790369.9394	790215.7314
790215.7314	788954.7394
788954.7394	788247.1394
788247.1394	787784.4834
794406.8514	794057.0914
794057.0914	793142.8514
793142.8514	792989.6514
796932.8514	795116.4514
795116.4514	794711.2514
794711.2514	794406.8514
797237.2514	796932.8514
797132.4354	797237.2514
799018.4034	799126.2434
799126.2434	797511.4434
797511.4434	796904.6434
796904.6434	797132.4354
798762.3874	799018.4034
798755.3314	798865.1874
798865.1874	798762.3874
797922.8194	798025.6194
798025.6194	798132.4514
798132.4514	798381.4114
798132.4514	798484.2114
798381.4114	798587.0114
798587.0114	798755.3314
795912.0354	796164.0194
795912.0354	796268.8354
796164.0194	796524.8514
796268.8354	796627.6514
796524.8514	796841.3314
796627.6514	796952.1954
796841.3314	797396.7074
796952.1954	797510.5954
797510.5954	797714.1954
797714.1954	797820.0194
797820.0194	797922.8194
793499.0594	793702.6594
793499.0594	793961.6994
793702.6594	794098.7714
793961.6994	794218.7074
794098.7714	794333.6034
794333.6034	794986.7714
794333.6034	795097.6354
794986.7714	795226.6434
795097.6354	795329.4434
795329.4434	795692.3074
795329.4434	795912.0354
791915.6514	792018.4514
792018.4514	792272.4514
792272.4514	792572.8194
792272.4514	792766.3394
792572.8194	792961.8754
792961.8754	793067.6994
793067.6994	793182.5954
793067.6994	793285.3954
793182.5954	793396.2594
793285.3954	793499.0594
791297.8754	790894.6754
790894.6754	791122.4674
790894.6754	790818.0674
790818.0674	791307.9394
790818.0674	790762.6274
790762.6274	790865.4274
790762.6274	790968.2274
790865.4274	791116.3874
790968.2274	791224.2274
791116.3874	791339.1234
791224.2274	791470.1474
791339.1234	791774.5474
791470.1474	791877.3474
791774.5474	791774.5474
791774.5474	791915.6514
793063.9394	792834.1154
792834.1154	792939.9394
792834.1154	793103.2194
792939.9394	793212.0674
793103.2194	793314.8674
793212.0674	792506.4674
792506.4674	792643.5394
792506.4674	791935.9394
791935.9394	792134.4994
791935.9394	791936.9474
791936.9474	791733.3474
791733.3474	791404.7554
791404.7554	791507.5554
791404.7554	791092.2754
791092.2754	791195.0754
791092.2754	791297.8754
791195.0754	791703.0754
793543.7954	793815.9234
793708.0834	793918.7234
793815.9234	794075.9554
793918.7234	794188.8354
794075.9554	793070.9794
793070.9794	794383.3794
793070.9794	794078.9794
794078.9794	794227.1394
794078.9794	793217.1394
793217.1394	793063.9394
793063.9394	793174.8034
791908.9954	792301.0754
792016.8354	792403.8754
792301.0754	792512.7234
792403.8754	792747.5714
792512.7234	792984.4354
792747.5714	793089.2514
792984.4354	792936.0514
792936.0514	793058.0034
792936.0514	793231.3634
793058.0034	793334.1634
793231.3634	793440.9954
793334.1634	793543.7954
793440.9954	793708.0834
788591.8914	789218.8354
789107.9714	789321.6354
789218.8354	789567.5714
789321.6354	789818.5474
789567.5714	790112.8674
789818.5474	790769.0594
790112.8674	791024.0674
790769.0594	791130.8994
791024.0674	791233.6994
791130.8994	791432.2594
791233.6994	791535.0594
791432.2594	791644.9154
791535.0594	791908.9954
791644.9154	792016.8354
787889.5234	788951.9234
788445.9234	789068.8354
780382.5154	786345.2354
789068.8354	786725.2354
786345.2354	786866.3394
786725.2354	786978.2114
786866.3394	787089.0754
786978.2114	787201.9554
787089.0754	787707.9554
787201.9554	787810.7554
787707.9554	788059.7154
787810.7554	788323.7954
788059.7154	788449.7794
788323.7954	788591.8914
788449.7794	789107.9714
783999.8594	786292.0194
784183.2994	786596.4194
786292.0194	786699.2194
786596.4194	786802.0194
786699.2194	786904.8194
786802.0194	787007.6194
786904.8194	787172.9154
787007.6194	787295.8754
787172.9154	787408.7554
787295.8754	787533.7314
787408.7554	787666.7714
787533.7314	787889.5234
787666.7714	788445.9234
781622.2114	781921.5554
781815.7314	782024.3554
781921.5554	782127.1554
782024.3554	782306.5634
782127.1554	782510.1634
782306.5634	782612.9634
782510.1634	782734.9154
782612.9634	782841.7474
782734.9154	782944.5474
782841.7474	783208.6274
782944.5474	783694.4674
783208.6274	783797.2674
783694.4674	783999.8594
783797.2674	784183.2994
779209.2834	779666.8834
779362.4834	779899.7154
779666.8834	780138.5954
779899.7154	780382.5154
780138.5954	780500.4354
780382.5154	780603.2354
780500.4354	780726.1954
780603.2354	780972.1314
780726.1954	781170.6914
780972.1314	781281.5554
781170.6914	781388.3874
781281.5554	781511.3474
781388.3874	781622.2114
781511.3474	781815.7314
777776.0834	778022.0034
777899.0434	778225.6034
778022.0034	778328.4034
778225.6034	778431.2034
778328.4034	778543.0754
778431.2034	778645.8754
778543.0754	778778.9154
778645.8754	778982.5154
778982.5154	779091.3634
778982.5154	779209.2834
779091.3634	779362.4834
775352.9954	776255.1234
776255.1234	776386.1474
776255.1234	776523.2194
776386.1474	776660.2914
776523.2194	776772.1634
776772.1634	776876.9794
776772.1634	777612.8034
776876.9794	777776.0834
777612.8034	777899.0434
774197.9874	774300.7874
774197.9874	774403.5874
774300.7874	774513.4434
774403.5874	774623.2994
774513.4434	774735.1714
774623.2994	774883.3314
774735.1714	775022.4194
774883.3314	775134.2914
775022.4194	775246.1634
775134.2914	775352.9954
775246.1634	776148.2914
773873.4914	774121.4434
773873.4914	773615.4434
773615.4434	773718.2434
773615.4434	773827.0914
773718.2434	773962.1474
773827.0914	774095.1874
774095.1874	774197.9874
775893.4914	774883.4914
774883.4914	773873.4914
776903.4914	775893.4914
777207.8914	776903.4914
777816.6914	777512.2914
777512.2914	777207.8914
778121.0914	777816.6914
783289.0114	781248.8354
781248.8354	780819.4434
780819.4434	780414.2434
780414.2434	778439.5874
778439.5874	778286.3874
778286.3874	778121.0914
784097.4114	783289.0114
784301.0114	784097.4114
784605.4114	784301.0114
786879.3954	785637.5554
785637.5554	785333.1554
785333.1554	784827.1554
784827.1554	784605.4114
787387.3954	787183.7954
787183.7954	786879.3954
788314.7394	787387.3954
791376.9474	790366.9474
790366.9474	789558.5474
789558.5474	789294.4674
789294.4674	788990.0674
788990.0674	788518.3394
788518.3394	788314.7394
803774.2754	793366.6914
793366.6914	792244.8034
792244.8034	791591.6354
791591.6354	791376.9474
803977.8754	803774.2754
804080.6754	803977.8754
804411.2834	804080.6754
805423.2834	805219.6834
805219.6834	804411.2834
805929.2834	805423.2834
807656.9794	805929.2834
808465.3794	807656.9794
814139.2994	813834.8994
813834.8994	810808.8994
810808.8994	810202.0994
810202.0994	809796.8994
809796.8994	809593.2994
809593.2994	809072.1794
809072.1794	808465.3794
814901.2994	814496.0994
814496.0994	814342.8994
814342.8994	814139.2994
815306.4994	814901.2994
816316.4994	815306.4994
816721.6994	816316.4994
817563.3474	817227.6994
817227.6994	816721.6994
819629.6674	818982.5474
818982.5474	818778.9474
818778.9474	818575.3474
818575.3474	817766.9474
817766.9474	817563.3474
820994.4674	820286.8674
820286.8674	819629.6674
821097.2674	820994.4674
823274.5314	821097.2674
823621.2674	823274.5314
824859.0594	824554.6594
824554.6594	823621.2674
826027.2994	825869.0594
825869.0594	824859.0594
826180.4994	826027.2994
826384.0994	826180.4994
826688.4994	826384.0994
826892.0994	826688.4994
837217.9394	835300.7394
835300.7394	834852.1954
834852.1954	834144.5954
834144.5954	829203.3954
829203.3954	828394.9954
828394.9954	828191.3954
828191.3954	826892.0994
838266.2114	837861.0114
837861.0114	837385.2514
837385.2514	837217.9394
838774.2114	838570.6114
838570.6114	838266.2114
840769.9874	840465.5874
840465.5874	840261.9874
840261.9874	839784.2114
839784.2114	838774.2114
840973.5874	840769.9874
841126.7874	840973.5874
841634.7874	841330.3874
841330.3874	841126.7874
843906.7074	842896.7074
842896.7074	842726.3714
842726.3714	842528.8194
842528.8194	842325.2194
842325.2194	841996.6274
841996.6274	841838.3874
841838.3874	841634.7874
845180.7874	844916.7074
844916.7074	843906.7074
845585.9874	845180.7874
845890.3874	845585.9874
846295.5874	845890.3874
847613.9874	847107.9874
847107.9874	846601.9874
846601.9874	846398.3874
846398.3874	846295.5874
851553.1714	851349.5714
851349.5714	848224.7874
848224.7874	847920.3874
847920.3874	847716.7874
847716.7874	847613.9874
853874.5794	851553.1714
854178.9794	853874.5794
856294.4578	856090.8578
856090.8578	855887.2578
855887.2578	855683.6578
855683.6578	855480.0578
855480.0578	855190.7778
855190.7778	854684.9794
854684.9794	854178.9794
856864.9378	856661.3378
856661.3378	856498.0578
856498.0578	856294.4578
857332.6178	857028.2178
857028.2178	856864.9378
857637.0178	857332.6178
857941.4178	857637.0178
858145.0178	857941.4178
858753.8178	858449.4178
858449.4178	858145.0178
859645.8338	859363.6098
859363.6098	859160.0098
859160.0098	858962.4578
858962.4578	858753.8178
863070.9538	862790.7458
862790.7458	860094.3618
860094.3618	859889.7538
859889.7538	859645.8338
863801.7058	863535.6098
863535.6098	863326.9698
863326.9698	863070.9538
867345.7218	866543.3698
866543.3698	866280.2978
866280.2978	865619.0658
865619.0658	865388.2498
865388.2498	864814.7138
864814.7138	864006.3138
864006.3138	863801.7058
869017.8818	868612.6818
868612.6818	868509.8818
868509.8818	868407.0818
868407.0818	868203.4818
868203.4818	867938.3938
867938.3938	867633.9938
867633.9938	867345.7218
871272.6818	871169.8818
871169.8818	870597.3538
870597.3538	869886.7298
869886.7298	869683.1298
869683.1298	869277.9298
869277.9298	869017.8818
871577.0818	871272.6818
872734.2178	872167.7378
872167.7378	871856.2818
871856.2818	871577.0818
875097.5912	874793.1912
874793.1912	873965.9618
873965.9618	873270.4578
873270.4578	872734.2178
877986.4712	877079.2872
877079.2872	875897.9272
875897.9272	875097.5912
878290.8712	877986.4712
882149.4632	878494.4712
878494.4712	878290.8712
882353.0632	882149.4632
882859.0632	882353.0632
